-2.473305,-3.517997,0.000000,90.000053,83.705429,-90.000038,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.461649,-3.519306,0.000000,90.000000,83.484497,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.449990,-3.520660,0.000000,90.000046,83.263176,-90.000038,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.438329,-3.522061,0.000000,89.999985,83.041649,-89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.426666,-3.523507,0.000000,89.999962,82.820724,-89.999969,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.415000,-3.524999,0.000000,90.000031,82.600044,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.403333,-3.526537,0.000000,89.999985,82.380760,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.391663,-3.528121,0.000000,90.000008,82.160454,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.379990,-3.529751,0.000000,89.999985,81.940170,-89.999969,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.368316,-3.531427,0.000000,89.999992,81.722084,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.356639,-3.533149,0.000000,90.000015,81.503456,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.344959,-3.534916,0.000000,90.000015,81.284203,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.333278,-3.536730,0.000000,90.000000,81.066772,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.321594,-3.538589,0.000000,90.000015,80.848396,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.309908,-3.540495,0.000000,89.999985,80.630890,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.298219,-3.542446,0.000000,89.999969,80.413437,-89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.286528,-3.544443,0.000000,90.000000,80.196564,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.274835,-3.546487,0.000000,90.000015,79.980736,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.263140,-3.548576,0.000000,90.000000,79.764183,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.251442,-3.550711,0.000000,89.999992,79.548706,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.239742,-3.552891,0.000000,90.000000,79.333801,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.228040,-3.555118,0.000000,90.000000,79.118553,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.216336,-3.557391,0.000000,90.000015,78.903870,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.204629,-3.559710,0.000000,89.999985,78.690819,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.192919,-3.562074,0.000000,90.000015,78.476562,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.181208,-3.564485,0.000000,89.999992,78.263588,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.169494,-3.566941,0.000000,90.000000,78.049652,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.157778,-3.569443,0.000000,89.999985,77.837479,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.146060,-3.571992,0.000000,90.000015,77.625732,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.134339,-3.574586,0.000000,89.999977,77.414871,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.122617,-3.577226,0.000000,90.000015,77.203262,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.110891,-3.579912,0.000000,90.000000,76.992455,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.099164,-3.582644,0.000000,90.000000,76.781326,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.087434,-3.585422,0.000000,90.000015,76.572632,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.075702,-3.588245,0.000000,90.000000,76.362938,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.063967,-3.591115,0.000000,90.000000,76.153641,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.052231,-3.594030,0.000000,89.999985,75.945587,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.040492,-3.596992,0.000000,90.000015,75.737076,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.028750,-3.599999,0.000000,90.000008,75.529816,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.017007,-3.603052,0.000000,89.999985,75.322708,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.005261,-3.606151,0.000000,89.999992,75.115448,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.993513,-3.609297,0.000000,90.000000,74.910347,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.981762,-3.612487,0.000000,90.000000,74.704727,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.970010,-3.615724,0.000000,89.999985,74.498169,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.958255,-3.619007,0.000000,90.000015,74.294991,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.946497,-3.622336,0.000000,90.000000,74.089668,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.934738,-3.625711,0.000000,90.000000,73.886131,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.922976,-3.629131,0.000000,89.999992,73.683609,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.911211,-3.632598,0.000000,90.000008,73.480904,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.899445,-3.636110,0.000000,89.999992,73.277626,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.887676,-3.639668,0.000000,89.999992,73.076225,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.875905,-3.643273,0.000000,90.000000,72.876007,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.864131,-3.646923,0.000000,89.999985,72.675026,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.852356,-3.650619,0.000000,89.999985,72.474220,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.840578,-3.654361,0.000000,90.000015,72.275406,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.828797,-3.658149,0.000000,90.000015,72.075569,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.817015,-3.661983,0.000000,89.999992,71.876297,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.805230,-3.665862,0.000000,89.999992,71.678894,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.793443,-3.669788,0.000000,90.000000,71.481476,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.781653,-3.673759,0.000000,90.000000,71.284302,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.769862,-3.677777,0.000000,89.999985,71.088509,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.758067,-3.681840,0.000000,90.000000,70.890953,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.746271,-3.685950,0.000000,90.000008,70.696922,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.734472,-3.690105,0.000000,90.000008,70.502243,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.722672,-3.694306,0.000000,89.999985,70.307396,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.710868,-3.698553,0.000000,90.000008,70.113670,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.699063,-3.702846,0.000000,89.999992,69.920441,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.687255,-3.707185,0.000000,90.000000,69.728020,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.675444,-3.711569,0.000000,90.000000,69.534958,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.663632,-3.716000,0.000000,90.000000,69.344002,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.651817,-3.720477,0.000000,90.000008,69.152916,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.640000,-3.724999,0.000000,89.999992,69.010323,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.510000,-3.774999,0.000000,89.999992,69.010704,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.498197,-3.779516,0.000000,90.000000,69.157555,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.486424,-3.783976,0.000000,90.000000,69.353432,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.474680,-3.788378,0.000000,89.999985,69.551247,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.462966,-3.792722,0.000000,90.000000,69.750092,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.451282,-3.797009,0.000000,89.999992,69.950493,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.439628,-3.801239,0.000000,90.000008,70.153587,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.428004,-3.805412,0.000000,89.999992,70.357384,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.416410,-3.809526,0.000000,90.000000,70.562630,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.404845,-3.813584,0.000000,89.999985,70.769386,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.393311,-3.817584,0.000000,89.999992,70.978989,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.381806,-3.821527,0.000000,90.000000,71.187820,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.370331,-3.825413,0.000000,90.000000,71.399185,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.358886,-3.829241,0.000000,90.000000,71.614441,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.347470,-3.833011,0.000000,90.000000,71.828621,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.336085,-3.836725,0.000000,90.000000,72.044601,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.324729,-3.840381,0.000000,89.999992,72.264198,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.313403,-3.843979,0.000000,90.000000,72.483849,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.302108,-3.847520,0.000000,89.999992,72.706467,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.290842,-3.851004,0.000000,90.000000,72.928642,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.279605,-3.854430,0.000000,90.000000,73.154976,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.268399,-3.857799,0.000000,89.999992,73.381844,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.257222,-3.861111,0.000000,90.000000,73.610992,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.246076,-3.864365,0.000000,90.000000,73.841530,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.234959,-3.867562,0.000000,90.000008,74.073486,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.223872,-3.870701,0.000000,89.999992,74.308296,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.212815,-3.873783,0.000000,90.000008,74.543121,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.201787,-3.876807,0.000000,90.000000,74.781044,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.190790,-3.879775,0.000000,89.999985,75.020226,89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.179822,-3.882685,0.000000,90.000015,75.263290,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.168884,-3.885537,0.000000,89.999992,75.505714,89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.157977,-3.888332,0.000000,90.000000,75.751022,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.147098,-3.891069,0.000000,90.000000,75.999046,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.136250,-3.893750,0.000000,89.999992,76.246597,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.125432,-3.896373,0.000000,90.000000,76.497833,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.114643,-3.898938,0.000000,90.000000,76.750473,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.103884,-3.901446,0.000000,90.000008,77.005600,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.093156,-3.903897,0.000000,90.000008,77.262436,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.082456,-3.906290,0.000000,90.000008,77.520782,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.071787,-3.908626,0.000000,90.000023,77.782211,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.061148,-3.910904,0.000000,89.999992,78.043892,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.050538,-3.913125,0.000000,90.000015,78.309479,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.039959,-3.915289,0.000000,89.999977,78.575623,89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.029409,-3.917395,0.000000,90.000000,78.843590,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.018889,-3.919444,0.000000,90.000023,79.114250,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.008399,-3.921436,0.000000,90.000000,79.387245,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.997939,-3.923370,0.000000,90.000008,79.661591,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.987508,-3.925247,0.000000,90.000015,79.939545,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.977107,-3.927066,0.000000,89.999985,80.217392,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.966737,-3.928828,0.000000,90.000000,80.499680,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.956396,-3.930532,0.000000,89.999985,80.781364,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.946085,-3.932180,0.000000,90.000008,81.067253,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.935804,-3.933769,0.000000,90.000023,81.354530,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.925552,-3.935302,0.000000,89.999977,81.643394,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.915331,-3.936777,0.000000,90.000000,81.934517,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.905139,-3.938195,0.000000,89.999992,82.228447,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.894977,-3.939555,0.000000,89.999954,82.524147,89.999962,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.884845,-3.940858,0.000000,89.999962,82.822418,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.874743,-3.942103,0.000000,89.999977,83.122627,89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.864671,-3.943291,0.000000,90.000015,83.425262,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.854628,-3.944422,0.000000,90.000000,83.728897,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.844616,-3.945495,0.000000,90.000008,84.035728,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.834633,-3.946511,0.000000,90.000023,84.345245,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.824680,-3.947469,0.000000,90.000031,84.655334,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.814757,-3.948370,0.000000,89.999939,84.967834,89.999947,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.804863,-3.949214,0.000000,89.999969,85.284286,89.999954,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.795000,-3.950000,0.000000,90.000038,85.601234,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.785167,-3.950729,0.000000,90.000038,85.922012,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.775363,-3.951400,0.000000,90.000008,86.243965,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.765589,-3.952014,0.000000,89.999908,86.566811,89.999924,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.755845,-3.952571,0.000000,90.000031,86.893417,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.746131,-3.953071,0.000000,90.000031,87.221878,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.736446,-3.953513,0.000000,90.000084,87.553596,90.000092,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.726792,-3.953897,0.000000,89.999886,87.885857,89.999916,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.717167,-3.954224,0.000000,89.999878,88.221390,89.999863,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.707572,-3.954494,0.000000,90.000015,88.558701,90.000076,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.698007,-3.954706,0.000000,89.999977,88.899261,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.688472,-3.954861,0.000000,89.999596,89.239983,89.999649,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.678967,-3.954959,0.000000,89.999847,89.584099,89.999756,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.669492,-3.954999,0.000000,0.000000,89.931473,180.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.660046,-3.954982,0.000000,-89.999619,89.720932,-89.999924,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.650630,-3.954907,0.000000,-89.999725,89.370369,-89.999763,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.641244,-3.954775,0.000000,-90.000015,89.017220,-90.000069,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.631888,-3.954586,0.000000,-90.000137,88.663086,-90.000130,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.622562,-3.954339,0.000000,-89.999825,88.305573,-89.999840,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.613266,-3.954035,0.000000,-89.999863,87.944817,-89.999878,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.603999,-3.953673,0.000000,-89.999992,87.584267,-89.999947,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.594762,-3.953254,0.000000,-90.000046,87.221031,-90.000069,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.585556,-3.952778,0.000000,-90.000061,86.854462,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.576379,-3.952244,0.000000,-89.999954,86.487038,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.567231,-3.951653,0.000000,-89.999947,86.117027,-89.999962,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.558114,-3.951005,0.000000,-90.000031,85.744530,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.549027,-3.950299,0.000000,-89.999939,85.370773,-89.999947,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.539969,-3.949536,0.000000,-90.000015,84.994881,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.530941,-3.948715,0.000000,-89.999977,84.615509,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.521943,-3.947837,0.000000,-89.999985,84.234550,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.512975,-3.946901,0.000000,-90.000008,83.853050,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.504037,-3.945908,0.000000,-90.000015,83.469193,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.495129,-3.944858,0.000000,-90.000008,83.082787,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.486250,-3.943750,0.000000,-90.000000,82.791000,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.388750,-3.931251,0.000000,-90.000031,82.615173,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.379902,-3.930091,0.000000,-89.999977,82.375374,-89.999962,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.371087,-3.928886,0.000000,-90.000015,82.053909,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.362304,-3.927635,0.000000,-90.000031,81.730621,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.353553,-3.926338,0.000000,-89.999977,81.405998,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.344834,-3.924995,0.000000,-90.000015,81.079300,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.336147,-3.923606,0.000000,-90.000008,80.752060,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.327492,-3.922171,0.000000,-90.000000,80.421600,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.318869,-3.920691,0.000000,-90.000015,80.090179,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.310279,-3.919164,0.000000,-90.000031,79.755928,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.301721,-3.917591,0.000000,-90.000008,79.419983,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.293194,-3.915973,0.000000,-90.000038,79.082832,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.284700,-3.914309,0.000000,-90.000015,78.744148,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.276239,-3.912598,0.000000,-90.000000,78.402519,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.267809,-3.910842,0.000000,-89.999985,78.060059,-89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
