0.592093,-0.060026,0.000000,-90.000008,85.747429,-90.000000,0.102366,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.593890,-0.059882,0.000000,-90.000023,85.102234,-90.000031,0.100590,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.595639,-0.059722,0.000000,-90.000031,84.423149,-90.000023,0.098828,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.597341,-0.059546,0.000000,-89.999969,83.707764,-89.999985,0.097081,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.598996,-0.059352,0.000000,-89.999977,82.952461,-89.999962,0.095350,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.600603,-0.059143,0.000000,-89.999992,82.154968,-89.999977,0.093634,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.602164,-0.058916,0.000000,-90.000008,81.311989,-90.000015,0.091935,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.603677,-0.058673,0.000000,-90.000000,80.419754,-90.000000,0.090252,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.605143,-0.058414,0.000000,-89.999992,79.473877,-89.999992,0.088587,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.606562,-0.058138,0.000000,-90.000008,78.471367,-90.000000,0.086940,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.607934,-0.057845,0.000000,-90.000023,77.405678,-90.000023,0.085311,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.609258,-0.057536,0.000000,-89.999992,76.271873,-90.000000,0.083702,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.610535,-0.057210,0.000000,-90.000000,75.065559,-90.000000,0.082112,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.611765,-0.056867,0.000000,-90.000015,73.780319,-90.000008,0.080542,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.612948,-0.056508,0.000000,-90.000000,72.408836,-90.000000,0.078992,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.614084,-0.056133,0.000000,-90.000000,70.943184,-90.000000,0.077463,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.615173,-0.055741,0.000000,-90.000000,69.378036,-90.000000,0.075955,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.616214,-0.055332,0.000000,-90.000000,67.703148,-89.999992,0.074467,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.617208,-0.054907,0.000000,-90.000000,65.908974,-90.000000,0.073001,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.618155,-0.054465,0.000000,-90.000000,63.990433,-90.000000,0.071555,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.619055,-0.054006,0.000000,-90.000000,61.935959,-90.000000,0.070130,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.619907,-0.053531,0.000000,-90.000000,59.735245,-90.000000,0.068724,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.620713,-0.053039,0.000000,-90.000000,57.381664,-90.000000,0.067337,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.621471,-0.052531,0.000000,-90.000000,54.867889,-90.000000,0.065967,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.622182,-0.052006,0.000000,-90.000000,52.184719,-90.000000,0.064614,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.622846,-0.051465,0.000000,-90.000000,49.328697,-90.000000,0.063274,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.623462,-0.050907,0.000000,-90.000000,46.301727,-90.000000,0.061946,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.624032,-0.050332,0.000000,-90.000000,43.103413,-90.000000,0.060626,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.624554,-0.049741,0.000000,-90.000000,39.738682,-90.000000,0.059310,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625029,-0.049134,0.000000,-90.000000,36.221279,-90.000000,0.057995,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625457,-0.048509,0.000000,-90.000000,32.569370,-90.000000,0.056675,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625838,-0.047868,0.000000,-90.000000,28.803486,-90.000000,0.055344,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626171,-0.047211,0.000000,-90.000000,24.955990,-90.000000,0.054085,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626458,-0.046537,0.000000,-90.000000,21.057777,-90.000000,0.053448,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626697,-0.045846,0.000000,-90.000000,17.141384,-90.000000,0.053471,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626889,-0.045139,0.000000,-90.000000,13.247713,-90.000000,0.054219,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627034,-0.044415,0.000000,-90.000000,9.409804,-90.000000,0.055564,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627131,-0.043675,0.000000,-90.000000,5.657411,-90.000000,0.056892,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627182,-0.042918,0.000000,-90.000000,2.020430,-90.000000,0.058210,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627185,-0.042144,0.000000,-90.000000,-1.476332,-90.000000,0.059524,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627141,-0.041354,0.000000,-90.000000,-4.816138,-90.000000,0.060839,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627050,-0.040548,0.000000,-90.000000,-7.994311,-90.000000,0.062159,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626911,-0.039724,0.000000,-90.000000,-11.002796,-90.000000,0.063488,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626726,-0.038885,0.000000,-90.000000,-13.833395,-90.000000,0.064828,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626493,-0.038028,0.000000,-90.000000,-16.490931,-90.000000,0.066183,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.626213,-0.037155,0.000000,-90.000000,-18.985203,-90.000000,0.067554,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625886,-0.036266,0.000000,-90.000000,-21.316896,-90.000000,0.068943,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625511,-0.035359,0.000000,-90.000000,-23.496540,-90.000000,0.070351,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625090,-0.034437,0.000000,-90.000000,-25.535786,-90.000000,0.071778,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.624621,-0.033497,0.000000,-90.000000,-27.437292,-90.000000,0.073226,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.624105,-0.032541,0.000000,-90.000000,-29.213060,-90.000000,0.074695,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.623542,-0.031569,0.000000,-90.000000,-30.874205,-90.000000,0.076184,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.622932,-0.030580,0.000000,-90.000000,-32.425541,-90.000000,0.077695,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.622275,-0.029574,0.000000,-90.000000,-33.877399,-90.000000,0.079226,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.621570,-0.028552,0.000000,-90.000000,-35.238396,-90.000000,0.080778,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.620818,-0.027513,0.000000,-90.000000,-36.511696,-90.000000,0.082350,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.620019,-0.026458,0.000000,-90.000000,-37.708885,-90.000000,0.083942,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.619173,-0.025386,0.000000,-90.000000,-38.833912,-90.000000,0.085554,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.618279,-0.024297,0.000000,-90.000000,-39.888264,-90.000000,0.087184,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.617339,-0.023192,0.000000,-90.000008,-40.883980,-90.000000,0.088833,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.616351,-0.022071,0.000000,-90.000000,-41.823708,-90.000000,0.090500,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.615316,-0.020932,0.000000,-90.000008,-42.708740,-90.000000,0.092184,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.614234,-0.019777,0.000000,-90.000000,-43.545818,-90.000008,0.093885,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.613105,-0.018606,0.000000,-90.000000,-44.336689,-90.000000,0.095603,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.611928,-0.017418,0.000000,-90.000000,-45.086517,-90.000000,0.097336,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.610704,-0.016213,0.000000,-90.000000,-45.797600,-90.000000,0.099085,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.609433,-0.014992,0.000000,-90.000000,-46.471245,-90.000000,0.100848,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.608115,-0.013754,0.000000,-90.000000,-47.112812,-90.000000,0.102625,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.606750,-0.012500,0.000000,-90.000008,-47.576088,-90.000008,0.104416,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.469250,0.112500,0.000000,-90.000000,-47.653580,90.000000,0.124880,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.467875,0.113756,0.000000,-90.000000,-47.432381,90.000000,0.123380,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.466528,0.115000,0.000000,-90.000000,-47.129566,90.000000,0.121885,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.465210,0.116230,0.000000,-90.000008,-46.819080,90.000000,0.120396,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.463919,0.117448,0.000000,-90.000000,-46.496101,90.000000,0.118913,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.462656,0.118654,0.000000,-90.000000,-46.162514,90.000000,0.117436,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.461422,0.119846,0.000000,-90.000000,-45.818253,90.000000,0.115965,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.460215,0.121026,0.000000,-90.000000,-45.461437,90.000000,0.114500,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.459037,0.122193,0.000000,-90.000000,-45.092941,90.000000,0.113043,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.457886,0.123347,0.000000,-90.000000,-44.710598,90.000000,0.111592,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.456764,0.124488,0.000000,-90.000000,-44.313786,90.000000,0.110148,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.455670,0.125617,0.000000,-90.000000,-43.903316,90.000000,0.108711,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.454604,0.126733,0.000000,-90.000000,-43.477413,90.000000,0.107282,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.453565,0.127836,0.000000,-90.000000,-43.034470,90.000000,0.105861,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.452555,0.128927,0.000000,-90.000000,-42.575233,90.000000,0.104447,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.451573,0.130004,0.000000,-90.000000,-42.097969,90.000000,0.103042,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.450619,0.131069,0.000000,-90.000000,-41.601028,90.000000,0.101645,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.449693,0.132122,0.000000,-90.000000,-41.084106,90.000000,0.100256,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.448795,0.133161,0.000000,-90.000000,-40.545944,90.000000,0.098877,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.447926,0.134188,0.000000,-90.000000,-39.985332,90.000000,0.097506,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.447084,0.135202,0.000000,-90.000000,-39.401096,90.000000,0.096145,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.446270,0.136203,0.000000,-90.000000,-38.790203,90.000000,0.094794,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.445485,0.137191,0.000000,-90.000000,-38.153191,90.000000,0.093453,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.444727,0.138167,0.000000,-90.000000,-37.488853,90.000000,0.092121,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.443998,0.139130,0.000000,-90.000000,-36.792774,90.000000,0.090801,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.443296,0.140080,0.000000,-90.000000,-36.064758,90.000000,0.089490,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.442623,0.141017,0.000000,-90.000000,-35.301445,90.000000,0.088191,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.441977,0.141942,0.000000,-90.000000,-34.502907,90.000000,0.086903,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.441360,0.142854,0.000000,-90.000000,-33.666725,90.000000,0.085627,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.440771,0.143753,0.000000,-90.000000,-32.787521,90.000000,0.084362,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.440210,0.144639,0.000000,-90.000000,-31.865059,90.000000,0.083109,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.439677,0.145513,0.000000,-90.000000,-30.895819,90.000000,0.081868,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.439171,0.146374,0.000000,-90.000000,-29.876268,90.000000,0.080640,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.438694,0.147222,0.000000,-90.000000,-28.802916,90.000000,0.079424,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.438246,0.148057,0.000000,-90.000000,-27.675175,90.000000,0.078221,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437825,0.148880,0.000000,-90.000000,-26.485424,90.000000,0.077031,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437432,0.149690,0.000000,-90.000000,-25.232164,90.000000,0.075853,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437067,0.150487,0.000000,-90.000000,-23.911228,90.000000,0.074689,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436730,0.151271,0.000000,-90.000000,-22.516497,90.000000,0.073537,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436422,0.152043,0.000000,-90.000000,-21.047060,90.000000,0.072398,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436141,0.152802,0.000000,-90.000000,-19.495077,90.000000,0.071272,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435889,0.153548,0.000000,-90.000000,-17.858551,90.000000,0.070158,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435664,0.154281,0.000000,-90.000000,-16.132336,90.000000,0.069056,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435468,0.155002,0.000000,-90.000000,-14.311650,90.000000,0.067966,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435299,0.155710,0.000000,-90.000000,-12.394469,90.000000,0.066887,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435159,0.156405,0.000000,-90.000000,-10.375903,90.000000,0.065818,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435047,0.157087,0.000000,-90.000000,-8.253854,90.000000,0.064759,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434963,0.157757,0.000000,-90.000000,-6.024895,90.000000,0.063708,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434907,0.158414,0.000000,-90.000000,-3.688307,90.000000,0.062665,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434879,0.159058,0.000000,-90.000000,-1.246647,90.000000,0.061628,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434879,0.159689,0.000000,-90.000000,1.297887,90.000000,0.060595,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434907,0.160307,0.000000,-90.000000,3.944281,90.000000,0.059564,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434963,0.160913,0.000000,-90.000000,6.686253,90.000000,0.058534,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435047,0.161506,0.000000,-90.000000,9.512980,90.000000,0.057501,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435159,0.162087,0.000000,-90.000000,12.414680,90.000000,0.056464,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435299,0.162654,0.000000,-90.000000,15.381810,90.000000,0.055419,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435468,0.163209,0.000000,-90.000000,18.398581,90.000000,0.054393,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435664,0.163751,0.000000,-90.000000,21.450441,90.000000,0.053692,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.435889,0.164280,0.000000,-90.000000,24.518248,90.000000,0.053674,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436141,0.164797,0.000000,-90.000000,27.584406,90.000000,0.053756,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436422,0.165301,0.000000,-90.000000,30.633955,90.000000,0.054431,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.436730,0.165792,0.000000,-90.000000,33.648724,90.000000,0.055482,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437067,0.166270,0.000000,-90.000000,36.614365,90.000000,0.056527,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437432,0.166735,0.000000,-90.000000,39.513100,90.000000,0.057563,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.437825,0.167188,0.000000,-90.000000,42.336258,90.000000,0.058595,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.438246,0.167628,0.000000,-90.000000,45.070686,90.000000,0.059625,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.438694,0.168055,0.000000,-90.000000,47.711300,90.000000,0.060656,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.439171,0.168470,0.000000,-90.000000,50.255333,90.000000,0.061689,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.439677,0.168872,0.000000,-90.000000,52.692070,90.000000,0.062726,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.440210,0.169261,0.000000,-90.000000,55.022446,90.000000,0.063770,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.440771,0.169637,0.000000,-90.000000,57.246239,90.000000,0.064821,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.441360,0.170000,0.000000,-90.000008,59.362022,90.000008,0.065880,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.441977,0.170351,0.000000,-90.000008,61.375561,90.000000,0.066949,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.442623,0.170689,0.000000,-90.000000,63.290855,90.000000,0.068028,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.443296,0.171014,0.000000,-90.000000,65.104828,90.000000,0.069119,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.443998,0.171327,0.000000,-90.000000,66.826790,90.000000,0.070221,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.444727,0.171626,0.000000,-90.000008,68.461327,90.000000,0.071335,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.445485,0.171913,0.000000,-90.000008,70.006317,90.000008,0.072462,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.446270,0.172188,0.000000,-90.000000,71.472900,90.000000,0.073602,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.447084,0.172449,0.000000,-90.000000,72.863434,89.999992,0.074754,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.447926,0.172698,0.000000,-90.000000,74.181709,90.000008,0.075919,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.448795,0.172934,0.000000,-90.000000,75.431770,90.000000,0.077097,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.449693,0.173157,0.000000,-89.999992,76.618019,89.999992,0.078288,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.450619,0.173367,0.000000,-90.000015,77.744781,90.000015,0.079491,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.451573,0.173565,0.000000,-90.000031,78.812798,90.000023,0.080708,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.452555,0.173750,0.000000,-90.000000,79.831207,90.000000,0.081936,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.453565,0.173922,0.000000,-89.999992,80.798798,89.999977,0.083178,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.454604,0.174082,0.000000,-89.999977,81.717697,89.999977,0.084431,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.455670,0.174228,0.000000,-90.000031,82.595695,90.000031,0.085696,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.456764,0.174362,0.000000,-90.000008,83.431648,90.000023,0.086973,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.457886,0.174483,0.000000,-90.000023,84.226837,90.000023,0.088261,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.459037,0.174592,0.000000,-90.000000,84.987419,90.000000,0.089561,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.460215,0.174687,0.000000,-90.000023,85.715500,90.000031,0.090872,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.461422,0.174770,0.000000,-90.000000,86.409691,90.000023,0.092193,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.462656,0.174840,0.000000,-89.999947,87.072159,89.999924,0.093524,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.463919,0.174898,0.000000,-89.999893,87.707916,89.999916,0.094866,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.465210,0.174942,0.000000,-90.000099,88.317047,90.000107,0.096218,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.466528,0.174974,0.000000,-89.999954,88.900330,89.999977,0.097579,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.467875,0.174993,0.000000,-90.000443,89.460777,90.000404,0.098950,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.469250,0.175000,0.000000,0.000000,89.865829,0.000000,0.100330,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.606750,0.175000,0.000000,0.000000,89.841743,180.000000,0.193820,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.608132,0.175007,0.000000,-89.999802,89.359894,-89.999855,0.194531,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.609499,0.175030,0.000000,-90.000168,88.709412,-90.000092,0.195233,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.610852,0.175069,0.000000,-89.999931,88.045258,-89.999924,0.195925,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.612191,0.175122,0.000000,-89.999916,87.364708,-89.999901,0.196608,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.613515,0.175191,0.000000,-90.000038,86.673454,-90.000031,0.197281,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.614826,0.175275,0.000000,-90.000038,85.967308,-90.000038,0.197946,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.616122,0.175375,0.000000,-89.999947,85.245888,-89.999962,0.198601,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.617403,0.175490,0.000000,-90.000038,84.510773,-90.000053,0.199248,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.618670,0.175620,0.000000,-90.000023,83.760933,-90.000031,0.199886,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.619923,0.175765,0.000000,-90.000000,82.994980,-89.999992,0.200516,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.621162,0.175926,0.000000,-90.000000,82.213486,-90.000000,0.201138,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.622386,0.176102,0.000000,-90.000000,81.416565,-90.000000,0.201752,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.623596,0.176293,0.000000,-89.999992,80.606316,-89.999985,0.202359,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.624792,0.176500,0.000000,-90.000000,79.779694,-89.999992,0.202957,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.625973,0.176722,0.000000,-89.999992,78.936104,-90.000000,0.203549,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.627141,0.176959,0.000000,-89.999992,78.076492,-89.999992,0.204133,0.000000,0,0.000000,0.000000,0.000000,0.000000
